  Time                 , V(Cgs:2,Cds:1)       
  1.362810146316e-09  ,-3.035622857699e-03  
  1.372810222461e-09  ,-3.089449341697e-03  
  1.382810298606e-09  ,-3.143708007852e-03  
  1.392810374751e-09  ,-3.198395446096e-03  
  1.402810450896e-09  ,-3.253508182810e-03  
  1.412810527041e-09  ,-3.309042681347e-03  
  1.422810603186e-09  ,-3.364995342537e-03  
  1.432810679331e-09  ,-3.421362505199e-03  
  1.442810755475e-09  ,-3.478140446645e-03  
  1.452810831620e-09  ,-3.535325383177e-03  
  1.462810907765e-09  ,-3.592913470592e-03  
  1.472810983910e-09  ,-3.650900804667e-03  
  1.482811060055e-09  ,-3.709283421656e-03  
  1.492811136200e-09  ,-3.768057298774e-03  
  1.502811212345e-09  ,-3.827218354681e-03  
  1.512811288490e-09  ,-3.886762449963e-03  
  1.522811364635e-09  ,-3.946685387607e-03  
  1.532811440780e-09  ,-4.006982913477e-03  
  1.542811516925e-09  ,-4.067650716783e-03  
  1.552811593070e-09  ,-4.128684430547e-03  
  1.562811669215e-09  ,-4.190079632068e-03  
  1.572811745360e-09  ,-4.251831843381e-03  
  1.582811821505e-09  ,-4.313936531717e-03  
  1.592811897649e-09  ,-4.376389109954e-03  
  1.602811973794e-09  ,-4.439184937069e-03  
  1.612812049939e-09  ,-4.502319318586e-03  
  1.622812126084e-09  ,-4.565787507020e-03  
  1.632812202229e-09  ,-4.629584702319e-03  
  1.642812278374e-09  ,-4.693706052304e-03  
  1.652812354519e-09  ,-4.758146653100e-03  
  1.662812430664e-09  ,-4.822901549573e-03  
  1.672812506809e-09  ,-4.887965735757e-03  
  1.682812582954e-09  ,-4.953334155281e-03  
  1.692812659099e-09  ,-5.019001701792e-03  
  1.702812735244e-09  ,-5.084963219378e-03  
  1.712812811389e-09  ,-5.151213502980e-03  
  1.722812887534e-09  ,-5.217747298814e-03  
  1.732812963679e-09  ,-5.284559304776e-03  
  1.742813039823e-09  ,-5.351644170856e-03  
  1.752813115968e-09  ,-5.418996499542e-03  
  1.762813192113e-09  ,-5.486610846223e-03  
  1.772813268258e-09  ,-5.554481719592e-03  
  1.782813344403e-09  ,-5.622603582039e-03  
  1.792813420548e-09  ,-5.690970850052e-03  
  1.802813496693e-09  ,-5.759577894606e-03  
  1.812813572838e-09  ,-5.828419041553e-03  
  1.822813648983e-09  ,-5.897488572008e-03  
  1.832813725128e-09  ,-5.966780722736e-03  
  1.842813801273e-09  ,-6.036289686532e-03  
  1.852813877418e-09  ,-6.106009612600e-03  
  1.862813953563e-09  ,-6.175934606930e-03  
  1.872814029708e-09  ,-6.246058732671e-03  
  1.882814105853e-09  ,-6.316376010503e-03  
  1.892814181997e-09  ,-6.386880419005e-03  
  1.902814258142e-09  ,-6.457565895025e-03  
  1.912814334287e-09  ,-6.528426334036e-03  
  1.922814410432e-09  ,-6.599455590506e-03  
  1.932814486577e-09  ,-6.670647478250e-03  
  1.942814562722e-09  ,-6.741995770789e-03  
  1.952814638867e-09  ,-6.813494201705e-03  
  1.962814715012e-09  ,-6.885136464992e-03  
  1.972814791157e-09  ,-6.956916215401e-03  
  1.982814867302e-09  ,-7.028827068794e-03  
  1.992814943447e-09  ,-7.100862602481e-03  
  2.002815019592e-09  ,-7.173016355569e-03  
  2.012815095737e-09  ,-7.245281829294e-03  
  2.022815171882e-09  ,-7.317652487365e-03  
  2.032815248027e-09  ,-7.390121756296e-03  
  2.042815324171e-09  ,-7.462683025739e-03  
  2.052815400316e-09  ,-7.535329648814e-03  
  2.062815476461e-09  ,-7.608054942439e-03  
  2.072815552606e-09  ,-7.680852187655e-03  
  2.082815628751e-09  ,-7.753714629950e-03  
  2.092815704896e-09  ,-7.826635479579e-03  
  2.102815781041e-09  ,-7.899607911886e-03  
  2.112815857186e-09  ,-7.972625067623e-03  
  2.122815933331e-09  ,-8.045680053258e-03  
  2.132816009476e-09  ,-8.118765941296e-03  
  2.142816085621e-09  ,-8.191875770584e-03  
  2.152816161766e-09  ,-8.265002546624e-03  
  2.162816237911e-09  ,-8.338139241879e-03  
  2.172816314056e-09  ,-8.411278796074e-03  
  2.182816390201e-09  ,-8.484414116504e-03  
  2.192816466345e-09  ,-8.557538078330e-03  
  2.202816542490e-09  ,-8.630643524882e-03  
  2.212816618635e-09  ,-8.703723267951e-03  
  2.222816694780e-09  ,-8.776770088088e-03  
  2.232816770925e-09  ,-8.849776734892e-03  
  2.242816847070e-09  ,-8.922735927304e-03  
  2.252816923215e-09  ,-8.995640353896e-03  
  2.262816999360e-09  ,-9.068482673157e-03  
  2.272817075505e-09  ,-9.141255513774e-03  
  2.282817151650e-09  ,-9.213951474923e-03  
  2.292817227795e-09  ,-9.286563126541e-03  
  2.302817303940e-09  ,-9.359083009613e-03  
  2.312817380085e-09  ,-9.431503636445e-03  
  2.322817456230e-09  ,-9.503817490940e-03  
  2.332817532375e-09  ,-9.576017028874e-03  
  2.342817608520e-09  ,-9.648094678163e-03  
  2.352817684664e-09  ,-9.720042839138e-03  
  2.362817760809e-09  ,-9.791853884812e-03  
  2.372817836954e-09  ,-9.863520161144e-03  
  2.382817913099e-09  ,-9.935033987306e-03  
  2.392817989244e-09  ,-1.000638765595e-02  
  2.402818065389e-09  ,-1.007757343345e-02  
  2.412818141534e-09  ,-1.014858356019e-02  
  2.422818217679e-09  ,-1.021941025081e-02  
  2.432818293824e-09  ,-1.029004569445e-02  
  2.442818369969e-09  ,-1.036048205501e-02  
  2.452818446114e-09  ,-1.043071147143e-02  
  2.462818522259e-09  ,-1.050072605789e-02  
  2.472818598404e-09  ,-1.057051790411e-02  
  2.482818674549e-09  ,-1.064007907556e-02  
  2.492818750694e-09  ,-1.070940161372e-02  
  2.502818826838e-09  ,-1.077847753634e-02  
  2.512818902983e-09  ,-1.084729883765e-02  
  2.522818979128e-09  ,-1.091585748864e-02  
  2.532819055273e-09  ,-1.098414543726e-02  
  2.542819131418e-09  ,-1.105215460870e-02  
  2.552819207563e-09  ,-1.111987690558e-02  
  2.562819283708e-09  ,-1.118730420822e-02  
  2.572819359853e-09  ,-1.125442837486e-02  
  2.582819435998e-09  ,-1.132124124190e-02  
  2.592819512143e-09  ,-1.138773462413e-02  
  2.602819588288e-09  ,-1.145390031493e-02  
  2.612819664433e-09  ,-1.151973008655e-02  
  2.622819740578e-09  ,-1.158521569029e-02  
  2.632819816723e-09  ,-1.165034885674e-02  
