  Time                 , V(Z2:G,Le2:1)        
  4.279176650216e-07  ,6.707774830552e-01  
  4.289177192023e-07  ,6.636006252873e-01  
  4.299177733829e-07  ,6.564968211425e-01  
  4.309178275635e-07  ,6.494646362854e-01  
  4.319178817441e-07  ,6.425028886674e-01  
  4.329179359247e-07  ,6.356106992370e-01  
  4.339179901054e-07  ,6.287874997093e-01  
  4.349180442860e-07  ,6.220330012599e-01  
  4.359180984666e-07  ,6.153471287894e-01  
  4.369181526472e-07  ,6.087299323137e-01  
  4.379182068279e-07  ,6.021814889281e-01  
  4.389182610085e-07  ,5.957018092348e-01  
  4.399183151891e-07  ,5.892907579268e-01  
  4.409183693697e-07  ,5.829479995548e-01  
  4.419184235503e-07  ,5.766729738314e-01  
  4.429184777310e-07  ,5.704649023415e-01  
  4.439185319116e-07  ,5.643228243080e-01  
  4.449185860922e-07  ,5.582456532466e-01  
  4.459186402728e-07  ,5.522322474025e-01  
  4.469186944535e-07  ,5.462814819043e-01  
  4.479187486341e-07  ,5.403923166518e-01  
  4.489188028147e-07  ,5.345638465637e-01  
  4.499188569953e-07  ,5.287953323021e-01  
  4.509189111759e-07  ,5.230862095725e-01  
  4.519189653566e-07  ,5.174360727843e-01  
  4.529190195372e-07  ,5.118446429475e-01  
  4.539190737178e-07  ,5.063117184768e-01  
  4.549191278984e-07  ,5.008371218336e-01  
  4.559191820791e-07  ,4.954206473677e-01  
  4.569192362597e-07  ,4.900620147334e-01  
  4.579192904403e-07  ,4.847608390563e-01  
  4.589193446209e-07  ,4.795166139422e-01  
  4.599193988015e-07  ,4.743287137092e-01  
  4.609194529822e-07  ,4.691964120763e-01  
  4.619195071628e-07  ,4.641189109930e-01  
  4.629195613434e-07  ,4.590953809724e-01  
  4.639196155240e-07  ,4.541249998140e-01  
  4.649196697047e-07  ,4.492069897061e-01  
  4.659197238853e-07  ,4.443406478616e-01  
  4.669197780659e-07  ,4.395253635093e-01  
  4.679198322465e-07  ,4.347606248713e-01  
  4.689198864271e-07  ,4.300460095165e-01  
  4.699199406078e-07  ,4.253811689935e-01  
  4.709199947884e-07  ,4.207658017615e-01  
  4.719200489690e-07  ,4.161996237339e-01  
  4.729201031496e-07  ,4.116823389930e-01  
  4.739201573303e-07  ,4.072136152524e-01  
  4.749202115109e-07  ,4.027930643639e-01  
  4.759202656915e-07  ,3.984202334097e-01  
  4.769203198721e-07  ,3.940946055698e-01  
  4.779203740527e-07  ,3.898156101795e-01  
  4.789204282334e-07  ,3.855826377694e-01  
  4.799204824140e-07  ,3.813950613771e-01  
  4.809205365946e-07  ,3.772522583381e-01  
  4.819205907752e-07  ,3.731536321847e-01  
  4.829206449558e-07  ,3.690986282456e-01  
  4.839206991365e-07  ,3.650867439525e-01  
  4.849207533171e-07  ,3.611175325653e-01  
  4.859208074977e-07  ,3.571905990047e-01  
  4.869208616783e-07  ,3.533055908818e-01  
  4.879209158590e-07  ,3.494621845051e-01  
  4.889209700396e-07  ,3.456600672639e-01  
  4.899210242202e-07  ,3.418989224096e-01  
  4.909210784008e-07  ,3.381784152246e-01  
  4.919211325814e-07  ,3.344981821166e-01  
  4.929211867621e-07  ,3.308578258031e-01  
  4.939212409427e-07  ,3.272569156605e-01  
  4.949212951233e-07  ,3.236949923068e-01  
  4.959213493039e-07  ,3.201715766772e-01  
  4.969214034846e-07  ,3.166861805521e-01  
  4.979214576652e-07  ,3.132383206283e-01  
  4.989215118458e-07  ,3.098275287787e-01  
  4.999215660264e-07  ,3.064533606904e-01  
  5.009216202070e-07  ,3.031154025682e-01  
  5.019216743877e-07  ,2.998132721735e-01  
  5.029217285683e-07  ,2.965466184051e-01  
  5.039217827489e-07  ,2.933151141495e-01  
  5.049218369295e-07  ,2.901184495125e-01  
  5.059218911102e-07  ,2.869563221086e-01  
  5.069219452908e-07  ,2.838284296287e-01  
  5.079219994714e-07  ,2.807344602810e-01  
  5.089220536520e-07  ,2.776740884629e-01  
  5.099221078326e-07  ,2.746469708321e-01  
  5.109221620133e-07  ,2.716527477837e-01  
  5.119222161939e-07  ,2.686910446770e-01  
  5.129222703745e-07  ,2.657614777790e-01  
  5.139223245551e-07  ,2.628636595111e-01  
  5.149223787358e-07  ,2.599972059453e-01  
  5.159224329164e-07  ,2.571617433711e-01  
  5.169224870970e-07  ,2.543569126481e-01  
  5.179225412776e-07  ,2.515823716330e-01  
  5.189225954582e-07  ,2.488377977468e-01  
  5.199226496389e-07  ,2.461228862513e-01  
  5.209227038195e-07  ,2.434373467428e-01  
  5.219227580001e-07  ,2.407808992649e-01  
  5.229228121807e-07  ,2.381532694416e-01  
  5.239228663614e-07  ,2.355541829942e-01  
  5.249229205420e-07  ,2.329833630643e-01  
  5.259229747226e-07  ,2.304405253389e-01  
  5.269230289032e-07  ,2.279253778404e-01  
  5.279230830838e-07  ,2.254376194657e-01  
  5.289231372645e-07  ,2.229769428430e-01  
  5.299231914451e-07  ,2.205430364488e-01  
  5.309232456257e-07  ,2.181355877965e-01  
  5.319232998063e-07  ,2.157542883229e-01  
  5.329233539870e-07  ,2.133988352610e-01  
  5.339234081676e-07  ,2.110689352146e-01  
  5.349234623482e-07  ,2.087642946251e-01  
  5.359235165288e-07  ,2.064848883495e-01  
  5.369235707094e-07  ,2.042318191065e-01  
  5.379236248901e-07  ,2.020069751106e-01  
  5.389236790707e-07  ,1.998122125899e-01  
  5.399237332513e-07  ,1.976487090181e-01  
  5.409237874319e-07  ,1.955166196267e-01  
